
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set ALL and time  0.1000000E+01

      1894  1.971662E-04  1.527693E-03 -3.998033E-03
      1895  6.863432E-05  2.063383E-03 -4.168519E-03
      1896 -5.006236E-05  1.921152E-03 -3.649966E-03
      1897 -1.777770E-04  2.471053E-03 -3.799570E-03
      1898 -2.110944E-04 -3.497415E-04 -5.283878E-04
      1899 -2.354273E-04 -3.584239E-04 -5.654908E-04
      1900 -5.253114E-04  5.398575E-03  3.663404E-04
      1901 -6.482971E-04  5.113254E-03  5.859715E-04
      1902 -5.156358E-04  5.415923E-03  6.834986E-06
      1903 -1.008434E-04 -5.472364E-05 -1.002918E-03
      1904 -6.086002E-05 -2.665252E-04 -1.262039E-03
      1905 -1.023384E-04 -3.485909E-05 -9.707106E-04
      1906 -5.978411E-05 -6.147632E-05 -1.296263E-03
      1907 -6.996290E-05 -3.075740E-05 -1.293646E-03
      1908  7.685659E-05 -5.028942E-04 -3.694746E-04
      1909  1.101305E-04 -5.345552E-04 -3.557818E-04
      1910  7.836142E-05 -4.795730E-04 -3.955369E-04
      1911  8.017156E-05 -4.528671E-04 -4.683320E-04
      1912  1.126427E-04 -5.074940E-04 -4.258497E-04
      1913 -3.567486E-05 -4.178785E-05 -3.871012E-05
      1914 -3.879196E-06 -8.310924E-05 -2.928978E-05
      1915 -1.704154E-05 -7.905763E-05 -3.659881E-05
      1916 -4.875904E-05 -9.971374E-05 -4.605634E-05
      1917 -3.532234E-05 -5.792424E-05  7.802563E-06
      1918  6.999703E-05 -6.805875E-04 -1.722716E-04
      1919  1.215062E-04 -7.689434E-04 -1.788163E-04
      1920  1.365512E-04 -7.307250E-04 -2.615768E-04
      1921  3.909223E-05 -6.565897E-04 -1.357967E-04
      1922  8.912553E-05 -7.404868E-04 -1.362092E-04
      1923  9.918458E-05 -6.936063E-04 -2.775317E-04
      1924  1.001025E-04 -5.846106E-04 -3.719325E-04
      1925  1.458964E-04 -7.272800E-04 -3.051120E-04
      1926  1.448379E-04 -6.453511E-04 -4.685950E-04
      1927 -1.269478E-04  1.325133E-04 -7.938482E-04
      1928 -1.195572E-04  6.431762E-05 -7.571268E-04
      1929 -2.387032E-04  4.239133E-04 -5.567071E-04
      1930 -1.722303E-04  4.385297E-04 -7.978694E-04
      1931 -1.947768E-04  4.099319E-04 -9.071237E-04
      1932  1.508024E-04 -5.327089E-04 -5.316692E-04
      1933  1.069891E-04 -5.195486E-04 -5.018976E-04
      1934  1.762301E-04 -5.551398E-04 -6.090705E-04
      1935 -3.823260E-04  5.413033E-04 -1.299113E-03
      1936 -3.302284E-04  1.320028E-04 -7.996170E-04
      1937 -3.182591E-04  3.427102E-04 -1.125629E-03
      1938 -3.322849E-04 -3.138018E-04 -7.790700E-05
      1939 -3.021326E-04 -2.356014E-04 -1.180318E-04
      1940 -2.975787E-04 -3.859386E-04 -2.692408E-04
      1941 -3.498806E-04 -4.439539E-04 -6.999853E-05
      1942 -3.159907E-04 -3.639787E-04 -1.119193E-04
      1943 -4.045164E-04 -2.450374E-04 -2.487921E-05
      1944 -4.318541E-04 -3.632224E-04  9.053638E-05
      1945 -4.380072E-04  1.550360E-04  2.666217E-04
      1946 -4.003486E-04  1.782375E-04  3.333247E-04
      1947 -3.465663E-04 -2.608938E-05  1.741491E-04
      1948 -3.906525E-04  6.999535E-05  3.747196E-04
      1949 -4.139901E-04  7.494677E-05  5.207803E-04
      1950 -3.870921E-04 -1.881772E-05  3.026694E-04
      1951 -3.977148E-04 -1.326107E-04  3.656497E-04
      1952 -6.973978E-05 -9.602091E-05 -3.172478E-05
      1953 -7.299861E-05 -4.874586E-05 -5.425143E-05
      1954 -7.603146E-05 -4.036965E-05 -2.427186E-05
      1955  9.018131E-05 -5.715698E-04 -2.795103E-04
      1956  6.072561E-05 -5.207635E-04 -2.926505E-04
      1957 -3.271683E-04  7.710113E-04 -2.340578E-05
      1958 -2.939409E-04  4.421283E-04  1.652956E-04
      1959 -3.394702E-04  6.359734E-04  2.971438E-04
      1960 -1.817747E-04 -3.019951E-04 -4.904908E-04
      1961 -2.248354E-04 -3.217177E-04 -4.796733E-04
      1962 -5.063641E-04  5.705557E-03  9.758614E-05
      1963 -5.113798E-04  5.717119E-03 -2.444022E-04
      1964 -3.763849E-04  1.373439E-03 -3.129014E-04
      1965 -2.800431E-04  9.187708E-04 -6.392071E-04
      1966 -2.909981E-04  6.768006E-04 -2.528829E-04
      1967 -3.188019E-04  6.220686E-04  8.567358E-05
      1968 -2.975255E-04  8.599789E-04 -3.171981E-04
      1969 -1.950016E-04  1.842331E-04 -2.251104E-04
      1970 -1.153591E-04 -2.460273E-05 -3.137976E-06
      1971 -1.523036E-04 -2.634093E-05  2.123072E-06
      1972 -6.482760E-05 -5.428623E-05 -1.262165E-05
      1973 -1.375650E-04 -1.736332E-05 -5.808944E-06
      1974 -1.067569E-04 -3.206898E-05 -1.656123E-05
      1975 -4.693026E-04  1.835310E-03 -5.487022E-04
      1976 -5.775181E-04  2.429803E-03 -6.203197E-04
      1977 -8.152954E-04  2.599307E-03  4.376691E-04
      1978 -4.916855E-04  3.047986E-03 -1.203648E-03
      1979 -7.603269E-04  3.828848E-03 -2.000902E-04
      1980 -5.429383E-04  5.584079E-03 -8.839299E-04
      1981 -5.074021E-04  5.657146E-03 -1.092223E-03
      1982 -5.152116E-04  4.579444E-03 -8.388734E-04
      1983 -1.290803E-04 -1.612788E-04 -6.139836E-04
      1984 -1.433458E-04 -2.869779E-04 -3.664044E-04
      1985 -1.368767E-04 -2.842983E-04 -4.280667E-04
      1986 -1.237403E-04 -1.647030E-04 -6.543512E-04
      1987 -2.552974E-04 -4.543633E-04 -3.155621E-04
      1988 -2.802466E-04 -5.248024E-04 -2.559841E-04
      1989 -2.610581E-04 -5.353115E-04 -2.418241E-04
      1990  1.086335E-03 -7.413477E-04 -1.781198E-03
      1991  9.317647E-04 -6.833187E-04 -1.539667E-03
      1992  9.868113E-04 -7.452502E-04 -1.537011E-03
      1993 -2.357275E-04 -2.915331E-04 -3.040496E-04
      1994 -2.465933E-04 -3.002516E-04 -2.623774E-04
      1995 -2.027144E-04 -2.976544E-04 -3.427539E-04
      1996 -2.012869E-04 -3.046146E-04 -2.767940E-04
      1997 -4.120129E-04  1.529605E-03 -1.067781E-04
      1998 -4.718837E-04  1.512150E-03  4.173185E-04
      1999 -4.688461E-04  1.394843E-03  4.782781E-04
      2000 -5.514121E-04  5.336912E-04 -1.078994E-03
      2001 -5.220976E-04  7.770521E-04 -1.416372E-03
      2002 -8.600218E-06 -3.157060E-04 -5.417301E-04
      2003  1.403584E-04 -4.679058E-04 -6.627548E-04
      2004  9.033578E-05 -4.426398E-04 -7.786877E-04
      2005  9.530629E-05 -4.538979E-04 -6.757531E-04
      2006  1.532326E-04 -1.369667E-04 -1.363215E-03
      2007  2.998765E-04 -4.827424E-04 -1.455566E-03
      2008 -1.247447E-05 -5.085074E-05 -1.114120E-03
      2009  9.523250E-04 -2.596411E-04 -2.655149E-03
      2010  1.078437E-03 -4.458669E-04 -2.489412E-03
      2011 -3.252762E-04  5.269212E-04 -1.405908E-03
      2012 -8.026020E-05  2.575396E-04 -4.775136E-04
      2013 -2.092815E-04  2.458258E-04 -6.764149E-04
      2014 -2.400709E-04  1.246095E-04  2.270917E-04
      2015 -1.883710E-04  4.126518E-04 -6.951712E-05
      2016 -2.649925E-04  4.325390E-04  2.104488E-05
      2017 -2.128585E-04  1.146196E-04  1.649376E-04
      2018 -1.667059E-04  1.129361E-04  6.802417E-05
      2019  8.945264E-04 -7.903720E-04 -1.242130E-03
      2020  8.893073E-04 -7.711036E-04 -1.308338E-03
      2021  7.945221E-04 -7.307025E-04 -1.257254E-03
      2022 -2.687058E-06 -2.706072E-04 -6.696746E-04
      2023 -9.590801E-05 -1.895773E-04 -7.207795E-04
      2024 -4.630786E-05 -2.056775E-04 -7.664192E-04
      2025 -9.381651E-06 -2.927726E-04 -6.244723E-04
      2026 -4.661338E-05 -3.007996E-04 -5.054467E-04
      2027 -4.966834E-05 -3.107302E-04 -6.964314E-04
      2028 -1.064252E-05 -3.400757E-04 -6.268114E-04
      2029  7.864434E-05 -3.612450E-04 -7.318544E-04
      2030 -4.107928E-05 -3.095347E-04 -7.724018E-04
      2031 -4.446753E-05 -3.481723E-04 -8.114960E-04
      2032 -1.169950E-04  2.111462E-04 -1.064673E-03
      2033 -4.382785E-05 -1.253258E-04 -1.086806E-03
      2034 -9.885523E-05 -8.555180E-05 -6.560775E-04
      2035 -2.201945E-04 -4.249984E-06  2.376446E-04
      2036 -1.861478E-04 -9.085623E-06  6.169987E-05
      2037 -1.921146E-04 -1.545091E-04  1.979764E-04
      2038 -2.346093E-04  9.006342E-06  3.315402E-04
      2039 -2.313621E-04  1.545657E-04  1.863624E-04
      2040 -2.014620E-04  1.477257E-07  1.466731E-04
      2041  9.655464E-04 -5.865790E-04 -1.655517E-03
      2042  7.943473E-04 -5.132057E-04 -1.473951E-03
      2043 -7.029434E-04  2.587386E-03 -4.260282E-04
      2044  3.799432E-05 -5.988434E-04 -1.767310E-04
      2045  7.093913E-05 -5.579872E-04 -3.004386E-04
      2046 -1.073296E-03  7.942522E-04 -9.723217E-04
      2047 -1.180916E-03  9.095597E-04 -9.963675E-04
      2048 -3.720482E-04 -1.031800E-04  5.013868E-04
      2049 -3.771164E-04  8.383323E-05  5.139568E-04
      2050 -3.952340E-04  1.639520E-04  6.186623E-04
      2051 -3.771418E-04 -8.404419E-05  6.215370E-04
      2052 -3.811098E-04  1.166342E-04  6.304810E-04
      2053  1.136923E-05 -3.200298E-04 -5.273601E-04
      2054  2.736848E-06 -2.849084E-04 -4.027529E-04
      2055  5.357821E-05 -3.103365E-04 -4.155848E-04
      2056  9.511363E-06 -3.545810E-04 -5.184065E-04
      2057  1.667967E-05 -3.213275E-04 -4.262276E-04
      2058  2.309835E-04  7.412496E-04 -3.255633E-03
      2059  4.450747E-05 -3.774636E-04 -3.312472E-04
      2060 -5.220479E-05 -3.377759E-04 -3.248443E-04
      2061 -6.486435E-05 -2.554611E-04 -3.846269E-04
      2062 -2.293342E-05 -2.389467E-04 -4.037672E-04
      2063  6.260112E-06 -3.019387E-04 -3.658856E-04
      2064 -4.325762E-04  3.992863E-04 -8.895035E-05
      2065 -5.458948E-04  9.013238E-04  4.845385E-04
      2066 -2.735154E-04  8.512024E-04 -5.753550E-04
      2067 -3.282812E-04  1.229372E-03 -5.658323E-04
      2068 -1.197443E-04  4.921101E-04 -3.313225E-04
      2069 -1.263735E-04  3.579920E-05 -1.167432E-04
      2070 -2.246644E-04  4.656140E-04 -1.399292E-04
      2071  6.804499E-05 -3.361492E-04 -3.245481E-04
      2072  6.567653E-05 -3.714843E-04 -3.666669E-04
      2073  1.399760E-04 -3.093237E-04 -4.176903E-04
      2074  8.146291E-04 -3.180753E-04 -1.774578E-03
      2075 -6.623196E-04  2.479797E-03 -9.551170E-04
      2076 -7.790199E-04  3.007588E-03 -6.470456E-04
      2077 -6.855682E-04  2.632687E-03 -7.983343E-04
      2078 -5.011246E-04  2.634569E-03 -1.663795E-03
      2079 -6.326824E-04  3.002242E-03 -1.451513E-03
      2080 -6.092233E-04  3.178893E-03 -1.344883E-03
      2081  1.407473E-04 -3.729125E-04 -9.425260E-04
      2082  1.897459E-04 -4.132168E-04 -1.018054E-03
      2083  1.256068E-04 -3.471784E-04 -9.875003E-04
      2084  1.412065E-04 -4.130882E-04 -9.286883E-04
      2085  1.784128E-04 -4.715048E-04 -9.831075E-04
      2086  1.597373E-04 -4.108727E-04 -1.014971E-03
      2087 -1.447190E-05  5.523496E-03 -6.640230E-03
      2088  1.061672E-04  4.880745E-03 -6.597391E-03
      2089 -6.932162E-05  5.761941E-03 -6.039381E-03
      2090 -1.846290E-04  5.588502E-03 -5.210144E-03
      2091 -7.777405E-05  4.942311E-03 -5.122272E-03
      2092 -2.532178E-04  2.837048E-03 -4.288113E-03
      2093 -5.814618E-05  3.005553E-03 -4.878289E-03
      2094  9.515494E-05  2.447636E-03 -4.659893E-03
      2095 -6.291691E-05  4.460297E-03 -4.626772E-03
      2096  2.182759E-04  3.616003E-03 -6.250838E-03
      2097  1.564010E-04 -4.509644E-04 -9.236497E-04
      2098  1.338185E-04 -3.805744E-04 -8.661898E-04
      2099  1.712678E-04 -4.997958E-04 -9.123295E-04
      2100 -3.818944E-05 -1.142775E-04 -3.261722E-04
      2101 -5.368647E-05  2.377017E-05 -3.937646E-04
      2102 -7.041823E-05  6.981852E-05 -4.715836E-04
      2103 -2.023231E-04 -1.991355E-04 -2.602254E-04
      2104 -3.084700E-04 -1.928272E-05 -2.019926E-04
      2105 -2.881830E-04 -4.170087E-04 -2.261644E-04
      2106 -3.142094E-04 -5.008906E-04 -1.910485E-04
      2107 -3.263957E-04 -4.736585E-04 -3.400488E-05
      2108 -6.607432E-04  5.377543E-03 -3.157915E-04
      2109 -4.158763E-04 -1.895593E-04  1.772492E-04
      2110 -4.318783E-04 -2.823537E-04  2.244170E-04
      2111 -9.621084E-04  1.079873E-03 -1.155176E-03
      2112 -1.309646E-03  1.549390E-03 -7.905483E-04
      2113 -6.662042E-04  7.100952E-04 -1.173208E-03
      2114 -1.283096E-03  1.140446E-03 -9.302045E-04
      2115  2.682465E-04  4.139320E-04 -2.621357E-03
      2116  2.553308E-04  3.344913E-03 -6.329385E-03
      2117  2.502714E-04  4.046285E-03 -6.708308E-03
      2118 -1.025216E-04  1.163396E-03 -2.234595E-03
      2119 -2.055361E-04  1.120337E-03 -1.430846E-03
      2120 -2.294671E-04  9.111166E-04 -8.894606E-04
      2121 -1.356682E-04  9.660535E-04 -1.715193E-03
      2122 -8.819915E-05  3.821741E-04 -1.622068E-03
      2123 -5.417894E-04  2.900651E-03  4.700089E-05
      2124 -3.267571E-04  2.338237E-03 -1.295636E-03
      2125 -4.167295E-04  2.107687E-03 -4.064911E-04
      2126 -5.130904E-04  3.591798E-03 -4.922376E-04
      2127 -2.636667E-04  4.278657E-04 -2.541871E-04
      2128 -7.094674E-05  4.452665E-04 -3.331358E-04
      2129 -6.156240E-04  4.899706E-03  1.150057E-04
      2130 -4.709893E-04  4.362497E-03 -1.099831E-03
      2131 -3.663889E-04  3.284801E-03 -1.511543E-03
      2132 -1.317411E-04  2.319531E-03 -3.196228E-03
      2133 -2.425145E-04  3.317948E-03 -3.553487E-03
      2134  9.583323E-05  2.066318E-03 -3.688585E-03
      2135  1.076889E-03 -3.378312E-04 -3.162527E-03
      2136  1.125842E-03 -3.786498E-04 -3.520289E-03
      2137  9.699444E-04 -1.700730E-04 -3.532678E-03
      2138  1.246018E-03 -5.723725E-04 -3.109464E-03
      2139  1.118458E-03 -4.200374E-04 -3.460622E-03
      2140  1.286753E-03 -6.124913E-04 -2.946134E-03
      2141 -1.504202E-04  1.360068E-03 -2.046826E-03
      2142 -1.282212E-04  1.106244E-03 -2.018608E-03
      2143 -3.112131E-04  1.746907E-03 -1.249476E-03
      2144 -1.375544E-04  4.986997E-05 -1.036170E-03
      2145 -1.231105E-04  6.270653E-04 -1.425270E-03
      2146 -1.821422E-04  7.675688E-04 -1.259506E-03
      2147 -1.682844E-04  1.532344E-04 -8.924747E-04
      2148 -6.830936E-05 -2.722067E-04 -1.204320E-03
      2149 -2.296223E-04 -1.636222E-04 -1.280460E-04
      2150 -1.467005E-04 -1.881431E-04 -7.342072E-05
      2151 -2.098097E-04 -2.720759E-04 -2.448233E-04
      2152 -2.583168E-04 -2.618888E-04 -1.787367E-04
      2153 -1.295481E-04 -2.656662E-04 -4.544476E-05
      2154 -2.364894E-04 -3.695422E-04 -1.368896E-04
      2155  2.016541E-04  6.109017E-03 -7.560017E-03
      2156 -1.512413E-04 -6.853743E-05 -7.697240E-06
      2157 -1.376048E-04 -4.695356E-05 -2.774736E-06
      2158 -1.132196E-04 -5.619282E-05 -1.631265E-05
      2159 -2.078143E-04 -6.825094E-05  2.955116E-07
      2160 -1.657153E-04 -5.184674E-05 -5.592406E-06
      2161 -3.533518E-04  2.377514E-04 -3.378533E-04
      2162 -5.440770E-04  2.381697E-03 -1.610446E-03
      2163 -7.195009E-04  2.707099E-03 -1.397129E-03
      2164 -6.346301E-04  2.903448E-03 -2.050391E-03
      2165  1.161682E-04  1.244782E-03 -3.729717E-03
      2166 -8.712593E-05  2.303115E-03 -3.045576E-03
      2167  6.863993E-05  7.300420E-04 -2.782687E-03
      2168 -4.855102E-05  1.327089E-03 -2.613592E-03
      2169 -1.493606E-04  2.934814E-03 -2.924003E-03
      2170 -2.322353E-04  2.402615E-03 -1.992031E-03
      2171  2.231303E-05 -3.704619E-04 -3.825510E-04
      2172 -2.885148E-04  1.497517E-04  5.423940E-04
      2173 -2.765567E-04  1.374080E-04  4.486117E-04
      2174 -3.434532E-04  5.025966E-04  5.705497E-04
      2175 -3.821071E-04  4.991049E-04  8.539334E-04
      2176 -3.373992E-04  5.058736E-04  4.781773E-04
      2177  3.725874E-04  1.217187E-03 -6.622713E-03
      2178  1.594318E-04  2.337954E-03 -5.021914E-03
      2179  3.559988E-04  1.987554E-03 -6.323106E-03
      2180  2.011718E-04  1.401560E-03 -4.811136E-03
      2181  1.217028E-04 -4.081559E-04 -7.291532E-04
      2182  1.184614E-04 -3.479568E-04 -7.304340E-04
      2183  6.856224E-05 -1.809062E-04 -6.460327E-04
      2184  8.866173E-05 -1.842344E-04 -4.177722E-04
      2185  9.716164E-05 -3.861947E-04 -5.383920E-04
      2186 -2.088360E-04 -6.284590E-05  7.530716E-06
      2187 -1.340641E-04 -7.274059E-05 -9.255835E-06
      2188 -9.225842E-05 -7.266051E-05 -9.218121E-06
      2189 -1.360636E-04 -5.347828E-05 -2.579975E-07
      2190 -1.800775E-04 -5.565178E-05  2.218055E-06
      2191  9.572335E-05 -1.589788E-04 -3.586037E-04
      2192  5.182942E-06 -5.505767E-04 -2.012712E-04
      2193  1.708341E-04 -6.480889E-04 -3.806359E-04
      2194  5.306219E-05 -5.767360E-04 -2.637386E-04
      2195  5.614513E-05  7.008810E-04 -2.005966E-03
      2196  3.137855E-04  4.412358E-04 -1.838269E-03
      2197  3.197934E-04  2.707595E-04 -1.810579E-03
      2198  1.141830E-04  3.411477E-04 -1.459214E-03
      2199  3.239057E-04 -5.185004E-04 -1.341174E-03
      2200 -7.253992E-05 -7.079805E-05 -8.901681E-04
      2201 -1.120359E-04 -2.613063E-04 -9.693794E-04
      2202 -1.366130E-04 -2.209914E-04 -1.141058E-03
      2203  1.555388E-04  3.575581E-03 -5.891742E-03
      2204  3.850581E-04  3.171261E-03 -6.598132E-03
      2205  3.083698E-04  3.948125E-03 -7.028830E-03
      2206  8.591159E-04 -5.522149E-04 -6.687249E-03
      2207 -1.129872E-03  2.140112E-03 -9.003746E-04
      2208  8.422706E-05 -3.481158E-04 -3.085408E-04
      2209  1.358124E-04 -4.648114E-04 -8.522313E-04
      2210  9.217163E-05 -3.371625E-04 -8.675597E-04
      2211  1.142184E-04 -4.827238E-04 -6.110646E-04
      2212  1.257307E-04 -4.258426E-04 -7.961583E-04
      2213  4.348033E-04 -6.237952E-04 -2.353977E-03
      2214  2.260447E-05 -5.095592E-04 -1.516359E-04
      2215  5.707606E-05 -5.131160E-04 -1.537734E-04
      2216  4.432820E-05 -5.647884E-04 -1.373987E-04
      2217 -2.423317E-04  1.454562E-05  3.580521E-06
      2218 -2.621008E-04  3.039183E-05  3.687188E-05
      2219 -3.416131E-04 -3.379800E-05  1.204646E-04
      2220 -3.343135E-04 -4.257346E-05  5.918571E-05
      2221 -2.656510E-04 -2.701486E-05  2.277767E-05
      2222  1.007959E-03 -4.288523E-04 -5.656679E-03
      2223  1.078581E-03 -6.463104E-04 -4.879756E-03
      2224  1.059444E-03 -4.971687E-04 -5.100172E-03
      2225  1.090290E-03 -5.552843E-04 -5.222317E-03
      2226 -7.832575E-04  2.181319E-03 -2.471097E-03
      2227 -8.712917E-04  2.179339E-03 -2.006734E-03
      2228  6.155661E-04 -1.865190E-04 -1.833548E-03
      2229  3.530552E-04  2.818756E-03 -5.908916E-03
      2230  3.774486E-04  2.980281E-03 -6.259800E-03
      2231 -1.294199E-04 -5.324255E-05 -1.515228E-04
      2232 -9.286353E-05 -1.091551E-04 -1.126460E-04
      2233 -9.982075E-05 -7.205083E-05 -6.437624E-05
      2234 -4.422890E-05 -1.477483E-05 -6.243210E-05
      2235 -1.274302E-04 -5.520507E-05 -1.430354E-04
      2236 -1.484935E-04 -4.437631E-04  8.140532E-05
      2237 -1.116027E-04 -4.755769E-04 -1.324445E-05
      2238 -3.424142E-04 -1.257510E-04 -1.318198E-05
      2239 -2.086439E-04 -3.652696E-04  9.106808E-06
      2240 -1.731192E-04 -3.778542E-04 -1.138288E-04
      2241 -3.757826E-04 -9.449684E-05  1.188303E-04
      2242 -3.692978E-04 -3.090344E-04  6.127970E-05
      2243 -3.313232E-04 -2.004220E-04 -7.992526E-05
      2244 -8.341243E-04  4.324273E-03  6.827931E-04
      2245 -7.657687E-04  5.145984E-03  5.328975E-05
      2246 -8.461402E-04  3.983123E-03  6.570543E-04
      2247 -9.077529E-04  4.684782E-03  6.871161E-04
      2248 -7.963441E-04  4.844850E-03 -1.279572E-05
      2249 -2.135955E-04 -2.901953E-05  9.049514E-06
      2250 -2.877115E-04 -2.336200E-05  6.487212E-05
      2251 -2.961696E-04 -9.836199E-05  6.798555E-05
      2252 -2.915292E-05 -8.322948E-05 -1.330605E-03
      2253 -3.152808E-05 -5.970516E-05 -1.584504E-03
      2254 -6.094368E-05 -2.944591E-04 -1.467911E-03
      2255  2.831877E-06  1.372046E-04 -1.381817E-03
      2256 -5.723713E-05 -5.494999E-05 -1.540671E-03
      2257  1.859848E-05  9.356480E-04 -2.635785E-03
      2258  1.137952E-04  8.559040E-04 -2.722936E-03
      2259 -8.298470E-04  4.295191E-04 -6.199152E-04
      2260 -1.607570E-04 -1.334653E-04  6.099300E-05
      2261 -1.590984E-04  1.014323E-05 -8.436114E-05
      2262 -1.877432E-04  2.109154E-05 -2.033672E-05
      2263 -1.807382E-04 -1.325668E-04  1.406035E-04
      2264 -1.114533E-04 -1.161297E-04 -2.091866E-04
      2265 -1.498808E-04  2.309976E-05 -1.228073E-04
      2266 -1.778781E-04  1.805480E-04 -2.165005E-04
      2267 -1.487274E-04  7.948447E-05 -1.741616E-04
      2268  9.983071E-04 -3.757704E-04 -4.230371E-03
      2269  8.894957E-04 -1.798656E-06 -4.855043E-03
      2270  1.046346E-03 -4.988554E-04 -4.349951E-03
      2271  9.812446E-04 -2.402721E-04 -4.708226E-03
      2272  9.348697E-04 -1.098818E-04 -4.974441E-03
      2273 -5.292853E-05  2.028938E-05 -6.771342E-05
      2274 -5.621343E-04  7.197700E-05 -1.655183E-04
      2275 -6.513342E-04  2.003965E-04 -3.372848E-04
      2276 -5.306390E-04  1.936878E-04 -6.214853E-04
      2277  6.860244E-04  6.139272E-04 -4.857041E-03
      2278  3.558131E-04  1.200385E-03 -4.205261E-03
      2279 -3.739136E-04 -4.580711E-04 -8.707669E-05
      2280 -3.845897E-04 -4.375873E-04  6.449707E-05
      2281 -1.446854E-03  1.316773E-03 -5.983466E-04
      2282 -1.738788E-04  4.754396E-03 -3.677072E-03
      2283 -1.234037E-04  5.517547E-03 -4.555282E-03
      2284 -1.963833E-04  4.830124E-03 -3.552198E-03
      2285 -2.627444E-04  6.054855E-03 -3.662930E-03
      2286 -1.281967E-04 -3.649495E-04 -1.173233E-04
      2287 -1.427361E-04 -2.873957E-04 -3.315862E-04
      2288 -3.170202E-04 -1.471729E-04 -1.437569E-04
      2289 -3.626223E-04 -3.090945E-05 -2.597683E-04
      2290 -2.227936E-04 -3.839217E-05  2.726093E-04
      2291 -1.730682E-04  1.710522E-05  1.455229E-04
      2292 -2.040100E-04  8.335340E-05  1.888418E-04
      2293 -1.430771E-04  7.070203E-06  7.856675E-05
      2294 -1.416721E-04 -6.079929E-05 -6.601245E-04
      2295 -3.829182E-05 -5.141008E-05 -5.966070E-04
      2296 -7.616167E-06 -3.447507E-05 -9.247391E-04
      2297 -7.616964E-05 -3.612059E-05 -2.562663E-05
      2298 -1.113135E-04 -3.594639E-04 -1.587477E-04
      2299 -2.248680E-04 -3.400899E-04 -4.570303E-05
      2300 -1.429072E-04 -2.584735E-04 -1.789126E-04
      2301 -3.932535E-05 -1.404146E-04  1.176301E-05
      2302 -1.518256E-04 -2.047137E-04 -1.107333E-04
      2303 -2.229296E-05 -1.496753E-04 -2.052972E-05
      2304 -1.251812E-04 -2.192840E-04 -1.296957E-04
      2305 -4.175490E-04  3.260039E-04  6.073903E-04
      2306 -3.851403E-04  2.196884E-04  3.996665E-04
      2307 -3.942443E-04  1.948082E-04  3.747553E-04
      2308 -4.610133E-04  6.177632E-04  5.886019E-04
      2309 -4.560923E-04  6.649022E-04  6.384903E-04
      2310 -4.236944E-04  5.086886E-04  3.867534E-04
      2311  1.180026E-04 -3.977128E-04 -1.070081E-03
      2312 -2.058767E-04 -6.046540E-05 -2.418215E-04
      2313 -2.559382E-04 -2.198752E-04 -3.334154E-04
      2314 -9.327340E-05  2.313389E-05  2.143003E-06
      2315 -3.578285E-05  1.349298E-05 -3.084177E-05
      2316 -7.326536E-05  5.657091E-05 -5.433871E-05
      2317 -1.759748E-04  1.132189E-04  3.767934E-06
      2318 -1.249870E-04  9.158452E-06 -3.390842E-05
      2319 -1.340556E-04  6.046817E-05 -1.114453E-04
      2320 -1.177796E-04  5.451689E-04 -1.578836E-03
      2321 -8.741252E-05  2.058688E-04 -1.368395E-03
      2322  4.545415E-05 -1.520063E-04 -4.587389E-04
      2323 -7.484987E-05  2.096109E-05 -2.522148E-04
      2324  7.300733E-06 -1.485209E-04 -4.988506E-04
      2325 -8.182937E-07 -9.896304E-05 -8.494182E-04
      2326 -3.420827E-05  1.372860E-04 -5.196422E-04
      2327 -4.677319E-05  7.885510E-05 -4.938900E-04
      2328 -1.024775E-04  3.148789E-05  2.919860E-06
      2329 -1.051651E-04 -5.204260E-05  8.747620E-05
      2330 -1.386654E-04  5.465836E-05  9.524708E-05
      2331 -1.243204E-04 -2.751102E-04 -2.471185E-04
      2332 -1.614382E-04 -2.812511E-04 -3.654608E-04
      2333 -6.122016E-05 -7.823891E-05 -1.507073E-04
      2334 -1.608710E-04 -1.064343E-04 -9.830821E-05
      2335 -1.069687E-04 -9.260784E-05 -1.802405E-04
      2336 -1.043716E-04  2.082288E-05 -1.729411E-04
      2337 -1.254684E-04 -2.738144E-05 -1.522463E-04
      2338 -1.978917E-04 -3.546725E-05 -2.054965E-04
      2339 -2.967096E-04  4.671809E-04 -1.007822E-03
      2340 -1.650388E-04  1.482888E-04 -6.910659E-04
      2341 -2.681810E-04  4.533057E-04 -5.998858E-04
      2342 -8.775618E-05  4.603370E-05 -1.439114E-04
      2343 -8.092649E-05  1.242089E-04 -8.768385E-04
      2344 -4.192372E-04 -3.909042E-04  5.715463E-05
      2345  3.449055E-04 -5.156230E-04 -8.165135E-04
      2346  3.195566E-04 -5.374315E-04 -9.484538E-04
      2347  1.800522E-04 -2.681446E-04 -9.558037E-04
      2348  8.135725E-05 -2.340254E-04 -8.074960E-04
      2349  7.079338E-05 -2.118383E-04 -8.800755E-04
      2350 -1.376591E-04 -5.181131E-04 -6.923037E-04
      2351 -1.423575E-04 -5.134388E-04 -5.204071E-04
      2352 -1.497149E-04 -5.771473E-04 -5.629483E-04
      2353 -1.825017E-04 -4.538343E-04 -5.995403E-04
      2354 -1.957352E-04 -3.867665E-04 -5.679326E-04
      2355 -1.935609E-04 -4.525261E-04 -4.443062E-04
      2356 -3.703178E-05  6.235142E-05 -1.677102E-04
